country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,PE,CL,,2.9,2.0,99.8,HYDRO_[BR]
BR,PE,CL,,2.9,0.8,10.9,PP_CO2_[BR]
BR,PE,CL,,2.9,0.0,0.0,BESS_[BR]
BR,PE,CL,,2.9,1.5,133.4,EL_to_HTH_[BR]
BR,PE,CL,,2.9,0.6,9.9,EL_to_NH3_[BR]
BR,PE,CL,,2.9,1.8,108.6,NH3_Storage_[BR]
BR,PE,CL,,2.9,0.0,0.0,NH3_to_EL_[BR]
BR,PE,CL,,2.9,0.1,15.1,NH3_to_HTH_[BR]
BR,PE,CL,,2.9,0.5,36.2,FF_to_HTH_[BR]
BR,PE,CL,,2.9,0.0,206.6,EL_Demand_[BR]
BR,PE,CL,,2.9,0.0,137.1,HTH_Demand_[BR]
BR,PE,CL,,2.9,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,PE,CL,,2.9,2.0,51.9,RE_WIND_Onshore_Lim_0_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,PE,CL,,2.9,0.1,5.6,HYDRO_[CL]
BR,PE,CL,,2.9,0.0,0.0,PP_CO2_[CL]
BR,PE,CL,,2.9,0.0,0.0,BESS_[CL]
BR,PE,CL,,2.9,0.2,13.4,EL_to_HTH_[CL]
BR,PE,CL,,2.9,0.0,0.7,EL_to_NH3_[CL]
BR,PE,CL,,2.9,0.1,5.0,NH3_Storage_[CL]
BR,PE,CL,,2.9,0.0,0.0,NH3_to_EL_[CL]
BR,PE,CL,,2.9,0.0,0.7,NH3_to_HTH_[CL]
BR,PE,CL,,2.9,0.0,0.0,FF_to_HTH_[CL]
BR,PE,CL,,2.9,0.0,24.8,EL_Demand_[CL]
BR,PE,CL,,2.9,0.0,13.6,HTH_Demand_[CL]
BR,PE,CL,,2.9,0.1,3.0,RE_PV_Openfield_Lim_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,CL,,2.9,1.1,23.5,RE_WIND_Onshore_Lim_0_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[PE]
BR,PE,CL,,2.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[PE]
BR,PE,CL,,2.9,0.1,5.4,HYDRO_[PE]
BR,PE,CL,,2.9,0.0,0.0,PP_CO2_[PE]
BR,PE,CL,,2.9,0.0,0.0,BESS_[PE]
BR,PE,CL,,2.9,0.1,5.6,EL_to_HTH_[PE]
BR,PE,CL,,2.9,0.0,0.1,EL_to_NH3_[PE]
BR,PE,CL,,2.9,0.2,10.9,NH3_Storage_[PE]
BR,PE,CL,,2.9,0.0,0.0,NH3_to_EL_[PE]
BR,PE,CL,,2.9,0.0,1.0,NH3_to_HTH_[PE]
BR,PE,CL,,2.9,0.0,0.0,FF_to_HTH_[PE]
BR,PE,CL,,2.9,0.0,19.3,EL_Demand_[PE]
BR,PE,CL,,2.9,0.0,5.7,HTH_Demand_[PE]
BR,PE,CL,,2.9,0.6,5.9,EL_Transport_[BR-CL]
BR,PE,CL,,2.9,0.0,5.6,NH3_Transport_[BR-CL]
BR,PE,CL,,2.9,0.3,2.1,EL_Transport_[BR-PE]
BR,PE,CL,,2.9,0.0,12.0,NH3_Transport_[BR-PE]
BR,PE,CL,,2.9,0.9,9.2,EL_Transport_[CL-PE]
BR,PE,CL,,2.9,0.0,3.0,NH3_Transport_[CL-PE]
